TARGET_LifeExpectancy,Year,Status,AdultMortality,Alcohol,BMI,Under5LS,Polio,TotalExpenditure,Diphtheria,HIV-AIDS,GDP,Population,Thinness1-19years,IncomeCompositionOfResources,Schooling
73.6,2003,0,5.239649583784954,1.67,55.0,0.6472024447423708,3439882.884466513,2.48,4275375.125375489,0.08707435427813166,7.441945349241676,11.755440177963695,1.5694194611759045,1.9142752257534124,3.464101615
72.7,2002,0,5.8708994591208405,1.64,54.1,0.6472024447423708,3439882.884466513,2.38,4275375.125375489,0.08707435427813166,7.494994911344946,11.755440177963695,1.5807520117540637,1.8847085045811176,3.435112807
83.4,2017,1,12.586869149502087,10.66,66.6,1.3758877223251689,3706683.9470162503,8.42,4611860.080331567,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
80.5,2016,1,12.773487458189216,10.37,66.0,1.3758877223251689,3571487.1557523236,9.12,4441307.651682969,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
85.2,2015,1,12.865715426492304,10.32,65.4,1.3758877223251689,3571487.1557523236,9.34,4441307.651682969,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
80.6,2014,1,12.865715426492304,10.42,64.8,1.3758877223251689,3571487.1557523236,9.41,4441307.651682969,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
83.1,2013,1,13.048085012045055,10.68,64.2,1.3758877223251689,3571487.1557523236,9.34,4441307.651682969,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
82.9,2012,1,13.316636311477268,10.88,63.6,1.3758877223251689,3439882.884466513,9.51,4275375.125375489,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
77.3,2011,1,13.404872735099648,10.79,63.1,1.3758877223251689,3311811.9829578423,9.81,4113984.017376021,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
81.2,2010,1,3.7202159278353717,11.47,62.5,1.3758877223251689,3187215.664452253,8.85,3957056.367599404,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
77.3,2009,1,3.7202159278353717,11.84,61.9,1.3758877223251689,3187215.664452253,8.42,3957056.367599404,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,1.3662748870658963,3.065941943
79.1,2008,1,13.75174344611911,11.61,61.3,1.3758877223251689,3187215.664452253,8.36,3957056.367599404,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
75.9,2007,1,13.75174344611911,12.05,6.7,1.3758877223251689,3066035.5072003617,8.24,3804514.741928817,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
80.7,2006,1,13.83699965715942,12.22,6.1,1.3758877223251689,3187215.664452253,7.98,3957056.367599404,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
78.3,2005,1,14.089431694787917,11.85,59.5,1.3758877223251689,3066035.5072003617,7.81,3804514.741928817,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
79.2,2004,1,14.172496753034311,11.44,58.8,1.3758877223251689,3066035.5072003617,7.57,3804514.741928817,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
77.5,2003,1,14.255038231721151,10.91,58.2,1.3758877223251689,3066035.5072003617,7.31,3804514.741928817,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
80.4,2002,1,14.337065258994128,10.59,57.5,1.5056054147396474,3066035.5072003617,6.94,3804514.741928817,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
63.9,2017,0,25.194783626557516,3.97,23.8,3.079471673361797,3706683.9470162503,4.66,4967141.188602725,0.4230540818313133,5.623768786003875,11.755440177963695,1.711472603398355,0.7898280224967801,3.065941943
66.2,2016,0,8.65854052358403,0.01,23.2,3.0857998030188063,3845532.770312058,5.58,4787111.417310728,0.4230540818313133,5.623768786003875,11.755440177963695,1.7204343396173933,0.7898280224967801,3.065941943
60.9,2015,0,27.030669997759443,4.2,22.5,3.0950621714705875,3066035.5072003617,5.57,3804514.741928817,0.46048621632557696,5.623768786003875,11.755440177963695,1.7204343396173933,0.7898280224967801,3.065941943
62.5,2014,0,28.012296988424787,3.98,21.9,3.101090106366647,15354.55741536781,5.72,3957056.367599404,0.47006230499114876,5.623768786003875,11.755440177963695,1.7292617394288414,0.7898280224967801,3.065941943
59.6,2013,0,28.012296988424787,4.04,21.3,3.107005170720742,2722413.2950793756,5.72,17674.36843988223,0.48495007221686814,5.623768786003875,11.755440177963695,1.7379584791899678,0.7898280224967801,3.065941943
60.2,2012,0,8.93088042968409,4.19,2.7,3.1156744292699177,3439882.884466513,5.3,3804514.741928817,0.5004319054599587,5.623768786003875,11.755440177963695,1.7465280902747018,0.7898280224967801,3.065941943
55.1,2011,0,28.769753662240106,3.97,2.2,3.1268724825780647,2722413.2950793756,3.97,2977101.9786384534,0.5082461313794258,5.623768786003875,11.755440177963695,1.7549739664983655,0.7898280224967801,3.065941943
56.0,2010,0,29.066326703088183,3.44,19.6,3.135014728072933,2833691.8243402354,4.21,3104923.8597250967,0.5106284162565357,5.623768786003875,11.755440177963695,1.7632993710768705,0.7898280224967801,3.065941943
54.9,2009,0,30.324335192948123,4.4,19.1,3.142948742143232,2722413.2950793756,4.72,2732961.7320779325,0.5124465442235887,5.623768786003875,11.755440177963695,1.7796012039338298,0.7898280224967801,3.065941943
52.7,2008,0,31.220789620978877,4.07,18.6,3.1532199426376732,3066035.5072003617,6.86,17674.36843988223,0.51353407239379,5.623768786003875,11.755440177963695,1.7875835624304304,0.7898280224967801,3.065941943
48.1,2007,0,31.62454666661552,3.94,18.1,3.1631588294087494,3066035.5072003617,4.66,17674.36843988223,0.5141188060956957,5.623768786003875,11.755440177963695,1.7954573208891522,0.7898280224967801,3.065941943
50.4,2006,0,31.791009325964218,3.81,17.7,3.1751442095284315,3571487.1557523236,4.1,4441307.651682969,0.5147670584173932,5.623768786003875,11.755440177963695,1.80322517987594,0.7898280224967801,3.065941943
54.5,2005,0,31.956457217077595,2.34,17.2,3.18892844779873,3845532.770312058,4.6,4441307.651682969,0.5152374450932378,5.623768786003875,11.755440177963695,1.8108897430736997,0.7898280224967801,3.065941943
54.0,2004,0,10.18308484626845,3.37,16.8,3.202109509772736,3066035.5072003617,3.59,3512282.4686100353,0.5155834255102106,5.623768786003875,11.755440177963695,1.8184535218006834,0.7898280224967801,3.065941943
47.5,2003,0,10.18308484626845,4.09,16.4,3.216787064008116,931951.4774878642,3.28,3236678.322512688,0.5157894885099846,5.623768786003875,11.755440177963695,1.8332883346118232,0.7898280224967801,3.065941943
47.2,2002,0,31.890398726668042,3.89,16.0,3.2327173314075903,882306.4958892639,2.64,2288666.2483827756,0.5159326963668351,5.623768786003875,11.755440177963695,1.8405639666619176,0.7898280224967801,3.065941943
80.9,2017,1,5.0137792056916535,8.63,69.6,2.4128673797035187,3311811.9829578423,15.6,4441307.651682969,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
79.4,2016,1,5.239649583784954,8.82,69.1,2.4315987736606393,3311811.9829578423,17.14,4441307.651682969,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
77.7,2015,1,5.667479968379981,8.82,68.6,2.4315987736606393,3311811.9829578423,16.9,4275375.125375489,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
77.2,2014,1,5.667479968379981,8.82,68.0,2.449543960064403,3311811.9829578423,17.2,4275375.125375489,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
76.6,2013,1,5.667479968379981,8.67,67.5,2.4667613932731856,3439882.884466513,17.6,4611860.080331567,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
80.6,2012,1,5.4572871253482385,8.55,66.9,2.4833034124698017,3311811.9829578423,17.2,4441307.651682969,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
79.3,2011,1,6.06812291808269,8.71,66.3,2.499217054777849,3311811.9829578423,17.0,4441307.651682969,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
77.2,2010,1,6.06812291808269,8.74,65.7,2.499217054777849,3439882.884466513,16.2,4611860.080331567,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
82.0,2009,1,4.533410426861634,8.74,65.1,2.514544738618832,3311811.9829578423,15.57,4611860.080331567,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
76.6,2008,1,16.17126335091246,8.63,64.4,2.529324841265718,3311811.9829578423,15.27,4611860.080331567,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
79.8,2007,1,16.099393259865312,8.52,63.8,2.529324841265718,3187215.664452253,15.15,4611860.080331567,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
77.1,2006,1,16.02716839293593,8.48,63.1,2.529324841265718,3187215.664452253,15.14,4611860.080331567,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
76.8,2005,1,16.24278349810501,8.4,62.4,2.529324841265718,3066035.5072003617,15.6,4611860.080331567,0.08707435427813166,5.623768786003875,11.755440177963695,0.5063368308814978,0.7898280224967801,3.065941943
72.6,2004,1,16.313958426311363,8.33,61.7,2.529324841265718,15354.55741536781,14.55,4275375.125375489,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
77.7,2003,1,16.313958426311363,8.25,6.9,2.529324841265718,2833691.8243402354,13.73,4275375.125375489,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
77.3,2002,1,16.24278349810501,8.21,6.1,2.529324841265718,15354.55741536781,13.7,4275375.125375489,0.08707435427813166,5.623768786003875,11.755440177963695,0.5580793863143715,0.7898280224967801,3.065941943
70.1,2017,0,20.58539128836142,1.6,44.7,2.1945266121841747,4134426.361194109,5.49,5152029.43824657,0.08707435427813166,7.117015038204438,12.653923325134766,1.2284783737963507,1.514474745380932,3.478505426
67.9,2016,0,20.58539128836142,0.01,43.9,2.224675748559561,4134426.361194109,5.84,5152029.43824657,0.08707435427813166,3.2544793586166727,10.534147440084249,1.2284783737963507,1.4888408519067704,3.478505426
74.4,2015,0,20.640072111235725,0.01,43.0,2.252977987115027,4134426.361194109,6.32,5152029.43824657,0.08707435427813166,5.077711387787865,10.38690086869178,1.2284783737963507,1.4562652226342188,3.464101615
66.6,2014,0,20.58539128836142,0.01,42.2,2.3048019662409915,4134426.361194109,6.49,5152029.43824657,0.08707435427813166,4.968483692309266,12.603992694465298,1.2284783737963507,1.4276676064083118,3.464101615
68.9,2013,0,20.53054575294331,2.83,41.4,2.3286360969692703,4134426.361194109,5.65,5152029.43824657,0.08707435427813166,6.85605518983918,12.589271694584166,1.2284783737963507,1.395895559381046,3.464101615
69.6,2012,0,20.53054575294331,2.73,4.7,2.35125779405353,4134426.361194109,5.34,5152029.43824657,0.1537518032505875,6.748932923442158,12.562431539530385,1.2284783737963507,1.3714749269084674,3.449637662
71.3,2011,0,20.53054575294331,2.56,4.0,2.372775536204813,4134426.361194109,6.31,4967141.188602725,0.1537518032505875,6.6416479825492125,12.534203042696342,1.2477285132734086,1.3507442832830912,3.435112807
68.7,2010,0,20.58539128836142,2.36,39.3,2.393284235289813,3988093.497995187,5.92,4967141.188602725,0.2059655542476126,5.007052807741103,10.215667096588296,1.2477285132734086,1.3267920320906086,3.449637662
66.9,2009,0,20.58539128836142,2.15,38.7,2.4128673797035187,3988093.497995187,5.81,4611860.080331567,0.2059655542476126,4.315922641704453,10.198691266386755,1.2477285132734086,1.282971301112994,3.435112807
65.9,2008,0,20.640072111235725,1.96,38.1,2.4315987736606393,3439882.884466513,5.49,4611860.080331567,0.24763340897732788,6.116381993076145,14.789626703406816,1.266433339406709,1.2663446343403295,3.435112807
64.9,2007,0,21.018339201917705,1.78,37.5,2.449543960064403,4134426.361194109,5.11,5152029.43824657,0.2059655542476126,5.962350286449703,10.172254353874754,1.266433339406709,1.2465582439580638,3.420526275
67.7,2006,0,20.53054575294331,1.59,37.0,2.4667613932731856,4134426.361194109,5.11,5152029.43824657,0.2059655542476126,5.823036692073938,14.76579103762472,1.266433339406709,1.223701229914612,3.405877273
70.2,2005,0,20.53054575294331,1.54,36.4,2.4833034124698017,4134426.361194109,5.17,4967141.188602725,0.2059655542476126,5.684297188614128,14.754253345474165,1.2846207431934384,1.2043030543208748,3.361547263
64.1,2004,0,20.69458959781497,1.47,35.9,2.514544738618832,4134426.361194109,5.44,5152029.43824657,0.1537518032505875,5.655885056508262,14.742616593029796,1.2846207431934384,1.1818962939516178,3.31662479
70.9,2003,0,20.640072111235725,1.53,35.3,2.543592189560887,4134426.361194109,5.28,5152029.43824657,0.1537518032505875,5.80734007802478,14.730378277836937,1.302316581814777,1.1628817711737944,3.271085447
66.1,2002,0,20.857175522591604,1.6,34.8,2.570712632831844,4134426.361194109,5.29,5152029.43824657,0.08707435427813166,5.980159272464223,10.112694438111465,1.302316581814777,0.0,3.255764119
70.4,2017,0,5.0137792056916535,0.91,53.3,-0.0,931951.4774878642,3.87,1075650.788521793,0.08707435427813166,5.4008161319875745,10.183502809926877,0.8454617079835125,1.1755385558975002,3.286335345
70.0,2016,0,17.606289415343895,0.01,52.5,-0.0,931951.4774878642,5.2,1075650.788521793,0.08707435427813166,7.43849750409842,10.161418929336001,0.8454617079835125,1.1692003935905002,3.286335345
75.5,2015,0,17.67141243186164,0.01,51.7,-0.0,931951.4774878642,3.92,1075650.788521793,0.08707435427813166,7.44346343682499,12.441705875081603,0.8454617079835125,1.1534403964575368,3.286335345
69.7,2014,0,17.865198079222825,0.01,5.8,-0.0,931951.4774878642,3.7,1075650.788521793,0.08707435427813166,7.441177057241815,12.419105253093655,0.8454617079835125,1.1565826528114054,3.286335345
74.0,2013,0,18.05667020726532,0.85,49.9,-0.0,931951.4774878642,3.85,1137056.9424539572,0.08707435427813166,7.471309829936338,12.396159805161737,0.8454617079835125,1.1534403964575368,3.286335345
72.5,2012,0,18.308497726608838,0.91,49.1,-0.0,983579.8218650061,4.71,1137056.9424539572,0.08707435427813166,7.389092824457238,12.37283630340818,0.8454617079835125,1.150303002688205,3.286335345
78.0,2011,0,18.556514758554055,0.83,48.2,-0.0,983579.8218650061,3.9,1200965.534732888,0.08707435427813166,7.293719394721567,10.076810408866383,0.8454617079835125,1.147170467029781,3.271085447
71.8,2010,0,18.800878326070386,1.18,47.4,-0.0,983579.8218650061,3.66,1267438.9046605262,0.08707435427813166,7.3106597312208494,10.022780558724111,0.8454617079835125,1.1253783690155048,3.271085447
72.4,2009,0,19.04173509745151,1.01,46.6,-0.0,1037239.3840642245,3.67,1267438.9046605262,0.08707435427813166,7.211150755107618,12.301169166147364,0.878663289854278,1.116111323280644,3.271085447
70.8,2008,0,19.279222312425677,1.0,45.7,-0.0,1037239.3840642245,3.96,1336539.9864385242,0.08707435427813166,5.276847311875644,12.276689530925713,0.878663289854278,1.0946563231885265,3.255764119
66.6,2007,0,19.513468604741252,0.88,44.9,-0.0,1037239.3840642245,3.87,1336539.9864385242,0.08707435427813166,7.012636300205075,7.98514393119862,0.878663289854278,0.0,3.255764119
69.5,2006,0,19.744594735002806,0.85,44.1,-0.0,1037239.3840642245,4.12,1408332.3059712613,0.08707435427813166,6.967763082621979,10.091749761992155,0.878663289854278,0.0,3.271085447
70.0,2005,0,19.97271424542069,1.2,43.3,-0.0,1037239.3840642245,4.2,1408332.3059712613,0.08707435427813166,4.8841283026957445,12.20087918281882,0.878663289854278,0.0,3.224903099
71.5,2004,0,20.14189533140907,1.24,42.6,-0.0,1037239.3840642245,3.52,17674.36843988223,0.08707435427813166,6.73420080529399,12.175386608197808,0.9103935650542012,0.0,3.193743885
73.4,2003,0,20.309488282704862,0.91,41.9,-0.0,1037239.3840642245,3.37,17674.36843988223,0.08707435427813166,6.739584453485564,9.84845041660622,0.9103935650542012,0.0,3.178049716
67.4,2002,0,6.06812291808269,1.21,41.1,-0.0,1037239.3840642245,3.28,1560247.7016924426,0.08707435427813166,6.803353483244746,9.828925631209223,0.9103935650542012,0.0,3.098386677
69.5,2017,0,19.04173509745151,7.55,62.1,1.904351325307443,2614320.9231378855,4.93,3236678.322512688,0.08707435427813166,5.623768786003875,11.755440177963695,0.878663289854278,1.7936217660134322,3.78153408
71.9,2016,0,19.10141763120917,6.47,61.5,1.904351325307443,1857574.2316258464,5.26,2186339.6168382503,0.08707435427813166,5.623768786003875,11.755440177963695,0.878663289854278,1.8017880399292407,3.768288736
74.7,2015,0,19.16089166717317,6.71,61.0,1.904351325307443,2119684.5782259717,4.94,2616497.6123292837,0.08707435427813166,5.623768786003875,11.755440177963695,0.878663289854278,1.7977020609810055,3.768288736
73.0,2014,0,19.279222312425677,6.7,6.4,1.904351325307443,1404584.8184128979,4.8,2503674.570401283,0.08707435427813166,5.623768786003875,11.755440177963695,0.878663289854278,1.785478209219298,3.754996671
